State,Year,Crop,Yield,Rainfall,Fertilizer_N,Pesticides
Karnataka,2019,Sunflower,0.726,0.1793198323575519,0.003763187755802971,0.002488709745606595
Karnataka,2019,Sunflower,0.904210526,0.1793198323575519,0.000893811600214129,0.0005911059046401435
Karnataka,2019,Sunflower,1.268181818,0.1793198323575519,0.00015937292935963858,0.0001053997555689449
Karnataka,2019,Sweet potato,18.80518519,0.1793198323575519,0.0001813251008912731,0.00011991737987374277
Karnataka,2019,Tapioca,12.70956522,0.1793198323575519,3.053712653562828e-05,2.0196805158747703e-05
Karnataka,2019,Tobacco,0.883076923,0.1793198323575519,0.003391528256230977,0.0022429202583879866
Karnataka,2019,Turmeric,6.133571429,0.1793198323575519,0.000736700832116363,0.00048720387826454325
Karnataka,2019,Urad,0.384285714,0.1793198323575519,0.0024336605256127636,0.001609453823107761
Karnataka,2019,Urad,0.3375,0.1793198323575519,0.00010211257254896733,6.753177760885726e-05
Karnataka,2019,Urad,0.437272727,0.1793198323575519,7.910050053992058e-06,5.232846126132425e-06
Karnataka,2019,Wheat,1.08125,0.1793198323575519,0.0056236875750787325,0.0037191136423904104
Kerala,1997,Arecanut,1.147857143,0.4720702562625972,0.001498667174349308,0.0014986726548034245
Kerala,1997,Black pepper,0.240714286,0.4720702562625972,0.003421785753761324,0.0034217912236600588
Kerala,1997,Cashewnut,0.589285714,0.4720702562625972,0.0018908881041468993,0.0018908935824482407
Kerala,1997,Coconut ,5376.054286,0.4720702562625972,0.017405560151139934,0.017405565544286208
Kerala,1997,Tapioca,22.80357143,0.4720702562625972,0.0026152214370659555,0.0026152269113916635
Kerala,1998,Arecanut,0.797857143,0.4559298717087373,0.0015046260421459035,0.0013558430023016949
Kerala,1998,Banana,12.85714286,0.4559298717087373,0.0006236126018937899,0.0005619500250230296
Kerala,1998,Black pepper,0.261428571,0.4559298717087373,0.0037265706258514573,0.0033580669415885
Kerala,1998,Cardamom,0.045555556,0.4559298717087373,0.0008469002051006895,0.0007631574663631022
Kerala,1998,Cashewnut,0.484285714,0.4559298717087373,0.0018648325901816313,0.0016804299334312834
Kerala,1998,Coconut ,5304.749286,0.4559298717087373,0.018027438729339915,0.016244770183140682
Kerala,1998,Cotton(lint),1.61,0.4559298717087373,0.00022472711600386545,0.00020250898642119031
Kerala,1998,Dry chillies,0.937777778,0.4559298717087373,6.057283507503902e-06,5.462679940456611e-06
Kerala,1998,Garlic,17.0,0.4559298717087373,1.5149796632235813e-05,1.3656064951101959e-05
Kerala,1998,Ginger,2.93,0.4559298717087373,0.00022693383829031728,0.00020449749334512223
Kerala,1998,Groundnut,0.62,0.4559298717087373,0.00014344617845289125,0.00012926564805636518
Kerala,1998,Jowar,0.505,0.4559298717087373,4.4470597382775794e-05,4.007743009778976e-05
Kerala,1998,Ragi,0.81,0.4559298717087373,2.3629331344064447e-05,2.1297086927321775e-05
Kerala,1998,Rice,1.856923077,0.4559298717087373,0.0024563363260195277,0.0022134418495507713
Kerala,1998,Rice,2.116153846,0.4559298717087373,0.0011789506113703936,0.0010623725221114114
Kerala,1998,Rice,1.937142857,0.4559298717087373,0.0035698524782858533,0.0032168461257870394
Kerala,1998,Sesamum,0.467272727,0.4559298717087373,6.747772048041204e-05,6.080945598989461e-05
Kerala,1998,Sugarcane,64.83,0.4559298717087373,0.00012585369800256725,0.00011341282896835249
Kerala,1998,Sweet potato,11.718,0.4559298717087373,2.244423974578478e-05,2.0229185060765752e-05
Kerala,1998,Tapioca,25.51785714,0.4559298717087373,0.002304256381778225,0.0020764005807097975
Kerala,1998,Tobacco,5.56,0.4559298717087373,8.265343840626233e-07,7.491820466920969e-07
Kerala,1998,Turmeric,1.997857143,0.4559298717087373,7.571206382707936e-05,6.822953275234422e-05
Kerala,1999,Arecanut,0.831428571,0.41803436030329205,0.00179847207869685,0.0014046515777436455
Kerala,1999,Banana,10.36285714,0.41803436030329205,0.0008569905205152349,0.0006693325734155503
Kerala,1999,Black pepper,0.193571429,0.41803436030329205,0.004354705897874418,0.003401129671672346
Kerala,1999,Cardamom,0.056666667,0.41803436030329205,0.0009106546401038595,0.0007112454995277357
Kerala,1999,Cashewnut,0.491428571,0.41803436030329205,0.0019622518988892082,0.0015325674283158859
Kerala,1999,Coconut ,5581.025714,0.41803436030329205,0.020303133526734393,0.015857222754687136
Kerala,1999,Cotton(lint),1.61,0.41803436030329205,0.00010472711160704824,8.179734659794601e-05
Kerala,1999,Dry chillies,0.975,0.41803436030329205,6.836733952543013e-06,5.342683832977961e-06
Kerala,1999,Garlic,17.0,0.41803436030329205,1.862308659838815e-05,1.4548099506697209e-05
Kerala,1999,Ginger,3.159285714,0.41803436030329205,0.00024721687208531013,0.00019308516513385915
Kerala,1999,Groundnut,0.37,0.41803436030329205,0.00015189447070559797,0.00011863615159389138
Kerala,1999,Jowar,0.255,0.41803436030329205,5.54965920825964e-05,4.3347165301573065e-05
Kerala,1999,Ragi,0.815,0.41803436030329205,1.9084005416940753e-05,1.4908087829133157e-05
Kerala,1999,Rice,2.081538462,0.41803436030329205,0.0026672821031533374,0.0020832124232343396
Kerala,1999,Rice,2.292857143,0.41803436030329205,0.001273463595850266,0.000994607736188032
Kerala,1999,Rice,2.097142857,0.41803436030329205,0.003736240637437501,0.002918093912167577
Kerala,1999,Sesamum,0.374545455,0.41803436030329205,5.7318318841637644e-05,4.476997629024848e-05
Kerala,1999,Sugarcane,88.2225,0.41803436030329205,0.00012685121489757322,9.907678607487152e-05
Kerala,1999,Sweet potato,11.79636364,0.41803436030329205,2.1695878722072172e-05,1.6948021656270196e-05
Kerala,1999,Tapioca,24.25785714,0.41803436030329205,0.0024565105119837825,0.0019185949060747008
Kerala,1999,Tobacco,5.57,0.41803436030329205,9.545318872050303e-07,7.485471466525273e-07
Kerala,1999,Turmeric,1.999285714,0.41803436030329205,8.714635095654182e-05,6.806636344217484e-05
Kerala,2000,Arecanut,0.825714286,0.33773234795405827,0.0017735998943271358,0.0014420808397763905
Kerala,2000,Banana,7.457857143,0.33773234795405827,0.0009147912517133649,0.0007438012688567447
Kerala,2000,Black pepper,0.22,0.33773234795405827,0.004103758621986302,0.0033366847780558757
Kerala,2000,Cardamom,0.055,0.33773234795405827,0.0008382311847812229,0.0006815518595771063
Kerala,2000,Cashewnut,0.507857143,0.33773234795405827,0.001870279565165338,0.0015206890834755786
Kerala,2000,Coconut ,5617.002143,0.33773234795405827,0.01879553598487265,0.015282265532553444
Kerala,2000,Cotton(lint),1.61,0.33773234795405827,7.809184083894725e-05,6.349825765747175e-05
Kerala,2000,Garlic,17.0,0.33773234795405827,1.0911447978046364e-05,8.87526765314307e-06
Kerala,2000,Ginger,2.957142857,0.33773234795405827,0.00023573939314021515,0.00019167822664617294
Kerala,2000,Groundnut,0.37,0.33773234795405827,7.464044561792787e-05,6.069199948257424e-05
Kerala,2000,Jowar,0.51,0.33773234795405827,9.38877361583193e-06,7.6372125759824e-06
Kerala,2000,Ragi,0.813333333,0.33773234795405827,3.967984226148443e-05,3.2266254910965294e-05
Kerala,2000,Rice,1.938461538,0.33773234795405827,0.0026342560485003936,0.0021418625841896576
Kerala,2000,Rice,2.23,0.33773234795405827,0.0011218546626496986,0.0009121602519495668
Kerala,2000,Rice,2.042857143,0.33773234795405827,0.003297999954152081,0.0026815390460245077
Kerala,2000,Sesamum,0.345833333,0.33773234795405827,4.063405152847214e-05,3.304210275931931e-05
Kerala,2000,Sugarcane,90.19,0.33773234795405827,6.834672492077487e-05,5.5574705163643474e-05
Kerala,2000,Sweet potato,11.46615385,0.33773234795405827,1.655549428065454e-05,1.3464325139151947e-05
Kerala,2000,Tapioca,24.29642857,0.33773234795405827,0.0023268179436068846,0.0018918910104104047
Kerala,2000,Tobacco,5.57,0.33773234795405827,4.313192408450478e-06,3.510362318780172e-06
Kerala,2000,Turmeric,1.905714286,0.33773234795405827,8.377649179121449e-05,6.812032994553825e-05
Kerala,2001,Arecanut,0.772857143,0.42316921009693825,0.0019683446023740325,0.001538368509977433
Kerala,2001,Banana,7.347857143,0.42316921009693825,0.0010744496275825884,0.000839742283636182
Kerala,2001,Black pepper,0.214285714,0.42316921009693825,0.004307801364644832,0.0033667777701313945
Kerala,2001,Cardamom,0.057272727,0.42316921009693825,0.0008730581861422873,0.0006823442148264892
Kerala,2001,Cashewnut,0.525,0.42316921009693825,0.001894948141020593,0.0014810052914023218
Kerala,2001,Coconut ,5636.355,0.42316921009693825,0.01912991575667719,0.014951044530910394
Kerala,2001,Cotton(lint),1.61,0.42316921009693825,7.94048244683752e-05,6.206211376796539e-05
Kerala,2001,Garlic,17.0,0.42316921009693825,6.177333385677391e-06,4.8309544010848855e-06
Kerala,2001,Ginger,3.167857143,0.42316921009693825,0.00022611326203988345,0.00017672252131407208
Kerala,2001,Groundnut,0.74,0.42316921009693825,5.1461365944461387e-05,4.022282220685119e-05
Kerala,2001,Jowar,0.4025,0.42316921009693825,6.128276293132452e-05,4.789876368524733e-05
Kerala,2001,Ragi,0.766666667,0.42316921009693825,4.111193686153034e-05,3.213419570273483e-05
Kerala,2001,Rice,1.886923077,0.42316921009693825,0.0024614632162499326,0.0019237668017970347
Kerala,2001,Rice,2.151428571,0.42316921009693825,0.0009261570937228763,0.0007238438210129147
Kerala,2001,Rice,2.153571429,0.42316921009693825,0.003421172111495281,0.0026738300897440536
Kerala,2001,Sesamum,0.325,0.42316921009693825,1.8533284433666494e-05,1.44877840029381e-05
Kerala,2001,Sugarcane,88.77583333,0.42316921009693825,6.899203153391601e-05,5.3923965060762584e-05
Kerala,2001,Sweet potato,11.49153846,0.42316921009693825,1.5766396250270644e-05,1.2325314468164133e-05
Kerala,2001,Tapioca,23.09642857,0.42316921009693825,0.002348443226407557,0.001835435698891878
Kerala,2001,Tobacco,5.56,0.42316921009693825,1.4884083725943464e-06,1.1663113726893066e-06
Kerala,2001,Turmeric,2.066428571,0.42316921009693825,7.513832513214649e-05,5.872761876014599e-05
Kerala,2002,Arecanut,0.910714286,0.3535048149214576,0.0019085986180990384,0.0015473250448356408
Kerala,2002,Banana,8.055714286,0.3535048149214576,0.0010898845915338364,0.0008835846709686194
Kerala,2002,Black pepper,0.222142857,0.3535048149214576,0.004084200408279549,0.0033111090997618945
Kerala,2002,Cardamom,0.068,0.3535048149214576,0.0008107735323303182,0.0006573062968660234
Kerala,2002,Cashewnut,0.574285714,0.3535048149214576,0.00173362558666653,0.0014054725034948088
Kerala,2002,Coconut ,5969.78,0.3535048149214576,0.017604934519279608,0.014272515430421679
Kerala,2002,Cotton(lint),1.61,0.3535048149214576,6.655568844394511e-05,5.3960789263057625e-05
Kerala,2002,Garlic,17.0,0.3535048149214576,1.2049151629790046e-05,9.771746509015308e-06
Kerala,2002,Ginger,2.951428571,0.3535048149214576,0.00017615611699482158,0.00014281504980081944
Kerala,2002,Groundnut,0.74,0.3535048149214576,4.740791796828288e-05,3.843748329558155e-05
Kerala,2002,Jowar,0.5025,0.3535048149214576,5.032511408369564e-05,4.080248594297821e-05
Kerala,2002,Ragi,0.87,0.3535048149214576,2.583241381267983e-05,2.09459872054398e-05
Kerala,2002,Rice,2.130769231,0.3535048149214576,0.0022013558900035144,0.0017846665521277366
Kerala,2002,Rice,2.212142857,0.3535048149214576,0.000804253892689832,0.0006520207540366067
Kerala,2002,Rice,2.123571429,0.3535048149214576,0.0030738912059732107,0.0024920404312141773
Kerala,2002,Sesamum,0.277272727,0.3535048149214576,1.5866958626471162e-05,1.2866884201916978e-05
Kerala,2002,Sugarcane,88.46083333,0.3535048149214576,7.356479051990327e-05,5.964314461720531e-05
Kerala,2002,Sweet potato,11.46928571,0.3535048149214576,1.6630520025807387e-05,1.3485911740497313e-05
Kerala,2002,Tapioca,24.47785714,0.3535048149214576,0.0020396570798210047,0.001653575566457609
Kerala,2002,Tobacco,5.57,0.3535048149214576,1.7508619874604593e-06,1.4228109886754143e-06
Kerala,2002,Turmeric,2.062857143,0.3535048149214576,6.146527911503695e-05,4.9833939005855394e-05
Kerala,2002,other oilseeds,0.0,0.3535048149214576,4.409915190449258e-05,3.5755030628400104e-05
Kerala,2003,Arecanut,0.86,0.3334773010845571,0.002098229191822584,0.0015619093336445935
Kerala,2003,Banana,8.215,0.3334773010845571,0.0011443756260329338,0.0008518676045918818
Kerala,2003,Black pepper,0.222857143,0.3334773010845571,0.004430480787852663,0.003298020635446168
Kerala,2003,Cardamom,0.07,0.3334773010845571,0.0008460481899236936,0.0006297948083513946
Kerala,2003,Cashewnut,0.559285714,0.3334773010845571,0.0017680916256382956,0.0013161573055283197
Kerala,2003,Coconut ,6097.778571,0.3334773010845571,0.018392098354601396,0.013690948263976028
Kerala,2003,Cotton(lint),1.61,0.3334773010845571,6.035435294133063e-05,4.492997110022001e-05
Kerala,2003,Garlic,17.0,0.3334773010845571,1.304855461222032e-05,9.715875305533184e-06
Kerala,2003,Ginger,2.874285714,0.3334773010845571,0.00017430994761816193,0.0001297576955870316
Kerala,2003,Groundnut,0.74,0.3334773010845571,5.499125507796979e-05,4.093771965140653e-05
Kerala,2003,Jowar,0.628571429,0.3334773010845571,4.356908481936159e-05,3.24351383214908e-05
Kerala,2003,Ragi,0.76,0.3334773010845571,3.077543533615348e-05,2.29116377279472e-05
Kerala,2003,Rice,2.140769231,0.3334773010845571,0.0021036741690426373,0.0015659625354972056
Kerala,2003,Rice,1.845,0.3334773010845571,0.0007611802367118843,0.0005666197148140638
Kerala,2003,Rice,1.960714286,0.3334773010845571,0.003016915573912792,0.0022457728642657727
Kerala,2003,Sesamum,0.245555556,0.3334773010845571,2.4634483584213582e-05,1.8340357443046272e-05
Kerala,2003,Small millets,0.726666667,0.3334773010845571,2.5228108920234438e-05,1.8782247870586697e-05
Kerala,2003,Sugarcane,82.35,0.3334773010845571,7.234967869678655e-05,5.385920525672649e-05
Kerala,2003,Sweet potato,11.52307692,0.3334773010845571,2.0499576071240723e-05,1.5262362051212978e-05
Kerala,2003,Tapioca,28.62785714,0.3334773010845571,0.001930233221728682,0.0014368543426506537
Kerala,2003,Tobacco,5.57,0.3334773010845571,1.544504996919587e-06,1.1523435718187759e-06
Kerala,2003,Turmeric,1.967857143,0.3334773010845571,5.677213108603236e-05,4.22633909340278e-05
Kerala,2004,Arecanut,0.854285714,0.4125315929231852,0.0024101997488556993,0.0014342410940877853
Kerala,2004,Banana,7.803571429,0.4125315929231852,0.0013189145202610838,0.0007848488262149968
Kerala,2004,Black pepper,0.222857143,0.4125315929231852,0.00532509595023692,0.0031688114934933244
Kerala,2004,Cardamom,0.069,0.4125315929231852,0.0009270860786386421,0.0005516830564831499
Kerala,2004,Cashewnut,0.56,0.4125315929231852,0.001827095037440784,0.0010872523499620241
Kerala,2004,Coconut ,6112.145714,0.4125315929231852,0.02014856995072434,0.01198983201745549
Kerala,2004,Cotton(lint),1.61,0.4125315929231852,3.29697822419615e-05,1.9620315922818534e-05
Kerala,2004,Garlic,17.0,0.4125315929231852,6.844898725735126e-06,4.074153553917954e-06
Kerala,2004,Ginger,3.022857143,0.4125315929231852,0.0002238427519458487,0.00013320329810177566
Kerala,2004,Groundnut,0.74,0.4125315929231852,3.0146681621854705e-05,1.794037041811744e-05
Kerala,2004,Jowar,0.505,0.4125315929231852,5.748146540384113e-05,3.420650943188991e-05
Kerala,2004,Other Cereals,0.8475,0.4125315929231852,2.138610747533282e-05,1.2727206193211673e-05
Kerala,2004,Ragi,0.782,0.4125315929231852,3.097568735950511e-05,1.8433687748862998e-05
Kerala,2004,Rice,2.271538462,0.4125315929231852,0.0023603921879152435,0.0014046020555405592
Kerala,2004,Rice,2.256923077,0.4125315929231852,0.0008005842841852852,0.0004764054983915439
Kerala,2004,Rice,2.175714286,0.4125315929231852,0.0033360199133273885,0.0019851698893239267
Kerala,2004,Sesamum,0.228333333,0.4125315929231852,1.977290712098608e-05,1.1767237333382477e-05
Kerala,2004,Sugarcane,82.35153846,0.4125315929231852,4.302987889615159e-05,2.5606788395920043e-05
Kerala,2004,Sweet potato,11.52769231,0.4125315929231852,1.8719845778565295e-05,1.1140590994327309e-05
Kerala,2004,Tapioca,28.10571429,0.4125315929231852,0.0019825672215909506,0.001179769348828063
Kerala,2004,Tobacco,5.58,0.4125315929231852,8.850196388430033e-07,5.276019328823156e-07
Kerala,2004,Turmeric,2.025,0.4125315929231852,6.453921695410811e-05,3.840637319364264e-05
Kerala,2005,Arecanut,0.958571429,0.436638193044758,0.0026930637084179466,0.0014478139871337038
Kerala,2005,Banana,8.060714286,0.436638193044758,0.0015227330604812826,0.0008186343969206521
Kerala,2005,Black pepper,0.239285714,0.436638193044758,0.005902433246205356,0.0031731980178667106
Kerala,2005,Cardamom,0.065,0.436638193044758,0.0010259067440982522,0.0005515363945740095
Kerala,2005,Cashewnut,0.621428571,0.436638193044758,0.0019414877328782006,0.0010437604274514292
Kerala,2005,Coconut ,6500.859286,0.436638193044758,0.022266601999578087,0.011970712637663892
Kerala,2005,Cotton(lint),1.3,0.436638193044758,6.583384638848033e-05,3.5393137605845445e-05
Kerala,2005,Garlic,17.0,0.436638193044758,1.6008229056246546e-06,8.609244536563418e-07
Kerala,2005,Ginger,3.258571429,0.436638193044758,0.0003031984285330409,0.0001630023314589736
Kerala,2005,Groundnut,0.74,0.436638193044758,8.180530087610933e-05,4.397952574098436e-05
Kerala,2005,Jowar,0.2525,0.436638193044758,6.074976537921956e-05,3.265989293549843e-05
Kerala,2005,Other Cereals,1.91,0.436638193044758,2.6160156659986416e-07,1.4094780878444533e-07
Kerala,2005,Ragi,0.81,0.436638193044758,1.025616081895154e-05,5.514106843661746e-06
Kerala,2005,Rice,2.096923077,0.436638193044758,0.0024367764247608687,0.0013100317899465523
Kerala,2005,Rice,2.345714286,0.436638193044758,0.0005420510343876289,0.00029141149936195944
Kerala,2005,Rice,2.189285714,0.436638193044758,0.0038596494966843743,0.0020749803093212805
Kerala,2005,Sesamum,0.314545455,0.436638193044758,1.486903432003693e-05,7.994026398220502e-06
Kerala,2005,Sugarcane,66.14538462,0.436638193044758,3.0294880113989143e-05,1.628709071507827e-05
Kerala,2005,Sweet potato,11.48692308,0.436638193044758,1.7621878183587884e-05,9.473978390457177e-06
