State,Year,Fertilizer_N,Fertilizer_P,Fertilizer_K,Fertilizer_Total
Assam,2017,0.0762445203453191,0.06701122794510782,0.0674849062599301,0.05477610464924709
Assam,2017,0.04619046338380443,0.041561219034040274,0.04198442961550683,0.04895273869539908
Bihar,1966,0.0059032353494876694,0.007520941008732846,0.005838894184938036,0.00653947960943249
Bihar,1966,0.004235806685851061,0.006059525931206558,0.004885605338417541,0.003725548343163421
Bihar,1966,0.004020654600220531,0.004847620744965246,0.004806164601207499,0.0032137247795094837
Bihar,1966,0.0028238711239007073,0.005810016039921583,0.005282809024467747,0.0012345272222039165
Bihar,1966,0.002353225936583923,0.0047763322045981105,0.004488401652367334,0.0017814974683405273
Bihar,1966,0.009224645671408977,0.008982356086259132,0.007030505243088656,0.00863070721715158
Bihar,1966,0.027902536105209368,0.009445731598645517,0.008222116301239275,0.012940569156589452
Bihar,1966,0.005634295242449506,0.004455533772945998,0.005203368287257705,0.0033499181741298446
Bihar,1966,0.004773686899927385,0.004669399394047407,0.0043295201779472514,0.001717794106340681
Bihar,1966,0.012102304816717317,0.0066298342541436465,0.005282809024467747,0.014678133271826637
Bihar,1966,0.008471613371702122,0.004990197825699518,0.005362249761677788,0.00622755280239876
Bihar,1967,0.009238092676760885,0.012903225806451613,0.0065141404512233875,0.012439728931211352
Bihar,1967,0.006696608665250249,0.008305114952771342,0.005600571973307912,0.007086449855569101
Bihar,1967,0.007234488879326574,0.008091249331669933,0.006553860819828408,0.008454973804738211
Bihar,1967,0.005365355135411344,0.010265549812867581,0.0068716237686685736,0.0038156117170252725
Bihar,1967,0.005513272194282333,0.007806095170201389,0.0049253257070225615,0.006730589695432028
Bihar,1967,0.01149718957588145,0.013010158617002316,0.005958055290753098,0.011464408492317153
Bihar,1967,0.030390232095312376,0.010016039921582606,0.00607721639656816,0.02189198985139543
Bihar,1967,0.007799263104106715,0.0068436998752450535,0.005759453447727995,0.0070798598526036
Bihar,1967,0.007167253852567033,0.00727143111744787,0.004528122020972355,0.0033521148417850117
Bihar,1967,0.015934701342011134,0.01985385849224737,0.005203368287257705,0.025925071666282246
Bihar,1967,0.011819917704327245,0.012190340402780253,0.005322529393072768,0.016275110657133128
Bihar,1968,0.009950783960412017,0.02088754232757084,0.008063234826819192,0.016826474238580073
Bihar,1968,0.007812710109458623,0.008198182142220638,0.005958055290753098,0.008329763748393686
Bihar,1968,0.008471613371702122,0.009160577437176975,0.006236097870988243,0.010032181181148197
Bihar,1968,0.005123309039076998,0.010016039921582606,0.007507149666348904,0.0038178083846804396
Bihar,1968,0.004639216846408305,0.008055605061486365,0.005600571973307912,0.006286862829088272
Bihar,1968,0.015477503160046258,0.012119051862413115,0.0065141404512233875,0.014678133271826637
Bihar,1968,0.034639485786515344,0.012725004455533772,0.010208134731490308,0.026494008588970528
Bihar,1968,0.00841782535029449,0.007128854036713598,0.006236097870988243,0.00777181016398124
Bihar,1968,0.005957023370895301,0.0075565852789164145,0.005521131236097871,0.0030116313552341098
Bihar,1968,0.021945512734314068,0.028087684904651578,0.007109945980298698,0.037156633387151694
Bihar,1968,0.015786784283140145,0.00851898057387275,0.009850651414045123,0.020677232638088017
Bihar,1969,0.025024876959901028,0.03920869720192478,0.02184620273276136,0.04341713620437796
Bihar,1969,0.011228249468843288,0.010336838353234717,0.008261836669844296,0.01311630256900282
Bihar,1969,0.009170857650001345,0.008447692033505615,0.010486177311725452,0.011919118696936746
Bihar,1969,0.004935050964150284,0.010550703974336124,0.008142675564029235,0.00438015530440322
Bihar,1969,0.004047548610924347,0.006522901443592942,0.005878614553543057,0.005133612310125539
Bihar,1969,0.019108194605061454,0.025093566209231866,0.01890689545598983,0.024864081188836533
Bihar,1969,0.03861979937068015,0.02163607200142577,0.019741023196695268,0.033850648566125185
Bihar,1969,0.01099965037786085,0.010621992514703261,0.007983794089609152,0.010473711379836785
Bihar,1969,0.011416507543770002,0.02163607200142577,0.0065141404512233875,0.008175997012531988
Bihar,1969,0.027136056800150604,0.03386205667438959,0.00969176993962504,0.04778850483816051
Bihar,1969,0.015706102251028697,0.012297273213330956,0.009850651414045123,0.023330807165529887
Bihar,1970,0.016217088454401205,0.023382641240420603,0.014696536383857643,0.026313881841246826
Bihar,1970,0.012761208078960815,0.004562466583496703,0.008023514458214172,0.012382615572177007
Bihar,1970,0.013810074496409648,0.005310996257351631,0.005362249761677788,0.013502916076312233
Bihar,1970,0.010044912997875372,0.013901265371591516,0.008301557038449318,0.008070556965083967
Bihar,1970,0.00489470994809456,0.010229905542684013,0.007189386717508739,0.008246290377497335
Bihar,1970,0.03321410321921308,0.003992158260559615,0.006553860819828408,0.02654013860972904
Bihar,1970,0.03597073931635425,0.014970593477098556,0.0068716237686685736,0.027757092490691616
Bihar,1970,0.019296452679988165,0.021992514703261447,0.013068001271051795,0.021544916361879028
Bihar,1970,0.007920286152273888,0.005346640527535198,0.0049253257070225615,0.00370358166661175
Bihar,1970,0.026436812521851382,0.027517376581714485,0.008778201461709564,0.04506903028106363
Bihar,1970,0.007194147863270849,0.005916948850472286,0.004965046075627581,0.008294617065911012
Bihar,1971,0.0,0.0,0.0,0.0
Bihar,1971,0.017803835085926364,0.00848333630368918,0.006434699714013345,0.01752721122057838
Bihar,1971,0.017050802786219506,0.009766530030297628,0.007109945980298698,0.01870682175140312
Bihar,1971,0.018086222198316432,0.014435929424345035,0.010247855100095328,0.01241117225169418
Bihar,1971,0.004316488717962509,0.006665478524327214,0.005640292341912933,0.005159972321987544
Bihar,1971,0.03185595567867036,0.009802174300481198,0.007109945980298698,0.025736158247937877
Bihar,1971,0.02392222252104456,0.010515059704152556,0.00905624404194471,0.01772491130954342
Bihar,1971,0.025401393109754457,0.012012119051862414,0.0068716237686685736,0.021259349566707303
Bihar,1971,0.01028695909420972,0.00655854571377651,0.005362249761677788,0.0050677122804705255
Bihar,1971,0.0,0.0,0.0,0.0
Bihar,1971,0.014832046903154665,0.0066298342541436465,0.005282809024467747,0.017946774742715298
Bihar,1972,0.017508000968184383,0.009552664409196221,0.012948840165236732,0.019668962184366316
Bihar,1972,0.012169539843476858,0.012012119051862414,0.01159834763266603,0.015060353443825714
Bihar,1972,0.011376166527714277,0.016289431473890573,0.011121703209405785,0.00928531417839138
Bihar,1972,0.0056477422478014155,0.00883977900552486,0.006593581188433429,0.008055180291497797
Bihar,1972,0.030363338084608556,0.016859739796827658,0.011717508738481094,0.02925961316682592
Bihar,1972,0.029462388726030714,0.011798253430761005,0.006911344137273593,0.02167891308884422
Bihar,1972,0.019296452679988165,0.011477454999108893,0.009254845884969814,0.01603567388271991
Bihar,1972,0.01129548449560283,0.007128854036713598,0.0060374960279631395,0.0055465858292969555
Bihar,1972,0.01998224995293548,0.00905364462662627,0.01648395297108357,0.02606785506386811
Bihar,1973,0.01401177957668827,0.012546783104615933,0.010208134731490308,0.018517908333058747
Bihar,1973,0.015706102251028697,0.01276064872571734,0.013663806800127104,0.019622832163607804
Bihar,1973,0.012492267971922651,0.012867581536268043,0.007546870034953924,0.014864850022515842
Bihar,1973,0.00919775166070516,0.0108002138656211,0.010962821734985702,0.006959043131569408
Bihar,1973,0.006508350590323534,0.007520941008732846,0.00667302192564347,0.008386877107428031
Bihar,1973,0.023814646478229298,0.01899839600784174,0.014736256752462663,0.025940448339868416
Bihar,1973,0.03579592824677944,0.013723044020673677,0.008301557038449318,0.027227695585796345
Bihar,1973,0.010367641126321167,0.009623952949563357,0.010565618048935493,0.010816391534042855
Bihar,1973,0.013460452357260037,0.007699162359650686,0.008341277407054338,0.007385196656671828
Bihar,1973,0.015934701342011134,0.010336838353234717,0.007546870034953924,0.022004019901808954
Bihar,1973,0.01862410241239276,0.012867581536268043,0.010327295837305371,0.02450822102869946
Bihar,1974,0.01949815776026679,0.013081447157369452,0.01394184938036225,0.025494524805869494
Bihar,1974,0.020009143963639297,0.009873462840848333,0.009413727359389897,0.02134721627291399
Bihar,1974,0.018745125460559932,0.011014079486722509,0.010803940260565617,0.020639889287950176
Bihar,1974,0.009964230965763925,0.0075922295490999814,0.009413727359389897,0.006776719716190538
Bihar,1974,0.011483742570529542,0.00834075922295491,0.008301557038449318,0.014392566476654912
Bihar,1974,0.028144582201543714,0.014756727855997149,0.014219891960597395,0.02837874943710391
Bihar,1974,0.035271495038055024,0.019533060060595263,0.015054019701302828,0.02922226981668808
Bihar,1974,0.018785466476615657,0.012261628943147388,0.012909119796631712,0.018748558436851293
Bihar,1974,0.013904203533873005,0.008019960791302797,0.008460438512869399,0.008081540303359802
Bihar,1974,0.02515934701342011,0.01664587417572625,0.013068001271051795,0.038011137105011694
Bihar,1974,0.01740042492536912,0.008732846194974157,0.008619319987289481,0.02221270332904983
Bihar,1975,0.017265954871850037,0.011833897700944573,0.01028757546870035,0.021252759563741803
Bihar,1975,0.024997982949197212,0.012332917483514524,0.01028757546870035,0.02716179555614133
Bihar,1975,0.016445687545383645,0.009623952949563357,0.007666031140768987,0.01784572803057761
Bihar,1975,0.00812199123255251,0.007913027980752094,0.007109945980298698,0.005384032422814589
Bihar,1975,0.008525401393109755,0.009445731598645517,0.0065141404512233875,0.011196415038386765
Bihar,1975,0.028359734287174244,0.02049545535555159,0.011836669844296155,0.030171230243720273
Bihar,1975,0.04690315466745556,0.012903225806451613,0.00786463298379409,0.03305984821026503
Bihar,1975,0.02446010273512089,0.012332917483514524,0.010327295837305371,0.0220545432578778
Bihar,1975,0.01746765995212866,0.008269470682587774,0.008182395932634255,0.009335837534460222
Bihar,1975,0.03554043514509319,0.016289431473890573,0.008817921830314584,0.04901863872505409
Bihar,1975,0.02179759567544308,0.010728925325253963,0.007705751509374007,0.025514294814765998
Bihar,1976,0.023518812360487317,0.013723044020673677,0.010327295837305371,0.02790646589124298
Bihar,1976,0.02970443482236506,0.0116913206202103,0.00969176993962504,0.03149582083978605
Bihar,1976,0.016714627652421807,0.009980395651399038,0.0073085478233238,0.01868924841016178
Bihar,1976,0.007839604120162439,0.008233826412404206,0.007348268191928821,0.005544389161641789
Bihar,1976,0.009681843853373853,0.009980395651399038,0.007149666348903717,0.013199775939899171
Bihar,1976,0.03902320953123739,0.023881661022990552,0.014061010486177312,0.04086241172141861
Bihar,1976,0.06087459322808811,0.015041882017465692,0.011360025421035907,0.04370050633189451
Bihar,1976,0.0271226097947987,0.011121012297273213,0.010247855100095328,0.024855294518215863
Bihar,1976,0.02565688621144071,0.010657636784886829,0.009095964410549731,0.01352707942051907
Bihar,1976,0.05026490600543259,0.017715202281233293,0.011995551318716238,0.06866124089755839
Bihar,1976,0.02573756824355216,0.010942790946355373,0.008301557038449318,0.03097301393785627
Bihar,1977,0.02302127316246672,0.014008198182142221,0.01092310136638068,0.028556679517172445
Bihar,1977,0.03806847215125191,0.024202459454642666,0.016047028916428344,0.04589058398409612
Bihar,1977,0.01875857246591184,0.014756727855997149,0.010803940260565617,0.023864597405735495
Bihar,1977,0.009184304655353252,0.009695241489930492,0.007983794089609152,0.006855799751776554
Bihar,1977,0.008619530430573112,0.007128854036713598,0.006792183031458532,0.011031664964249233
Bihar,1977,0.03948040771320227,0.024701479237212616,0.015967588179218305,0.04228585236196689
Bihar,1977,0.05069521017669365,0.018214222063803243,0.012948840165236732,0.03818028051445956
Bihar,1977,0.025334158082994915,0.01489930493673142,0.013107721639656815,0.026113985084626617
Bihar,1977,0.03051125514347955,0.0170379611477455,0.012631077216396568,0.018061001460783987
Bihar,1977,0.05023801199472877,0.0188201746569239,0.010684779154750555,0.0689687743692818
Bihar,1977,0.034289863647365734,0.011477454999108893,0.009215125516364792,0.04038134150493701
Bihar,1978,0.027579807976763578,0.016432008554624844,0.012114712424531299,0.03413182202598658
Bihar,1978,0.038660140386735875,0.024380680805560502,0.01648395297108357,0.04638483420650873
Bihar,1978,0.019874673910120214,0.015861700231687755,0.010565618048935493,0.02476742781200918
Bihar,1978,0.00985665492294866,0.010051684191766174,0.008420718144264379,0.0073083132887409785
Bihar,1978,0.009802866901541026,0.008982356086259132,0.007229107086113759,0.01361933946203609
Bihar,1978,0.046916601672807465,0.028444127606487256,0.017198919605973945,0.05050358605994706
Bihar,1978,0.05905924750558051,0.018142933523436107,0.013068001271051795,0.042105725614243195
Bihar,1978,0.028373181292526157,0.01757262520049902,0.015212901175722911,0.029347479873032607
Bihar,1978,0.033133421187101636,0.01849937622527179,0.014180171591992374,0.01984689226443485
Bihar,1978,0.058212086168410296,0.021956870433077882,0.012591356847791547,0.08182587015497489
Bihar,1978,0.03652206653578248,0.012190340402780253,0.009612329202414997,0.04771381813788483
Bihar,1979,0.02748567893930022,0.01668151844590982,0.011558627264061011,0.03235252122530122
Bihar,1979,0.037651614985342766,0.021493494920691497,0.017397521448999045,0.042279262359001396
Bihar,1979,0.020210849043917917,0.014614150775262876,0.012273593898951381,0.026032708381385435
Bihar,1979,0.010878627329693677,0.012119051862413115,0.010168414362885288,0.008085933638670136
Bihar,1979,0.009910442944356291,0.010194261272500445,0.008063234826819192,0.013889529583621643
Bihar,1979,0.04627114541591587,0.034468009267510244,0.020892913886240864,0.05096708293518732
Bihar,1979,0.062125164725815564,0.014435929424345035,0.010009532888465206,0.041971728887278
Bihar,1979,0.029180001613640642,0.016289431473890573,0.01159834763266603,0.02672685536041824
Bihar,1979,0.027082268778742973,0.017251826768846908,0.014140451223387354,0.015901677155754718
Bihar,1979,0.04887986445418605,0.022919265728034217,0.01219415316174134,0.06904565773721263
Bihar,1979,0.04385068445257241,0.015255747638567099,0.01040673657451541,0.048454095137676144
Bihar,1980,0.030242315036441383,0.021101407948672248,0.015014299332697807,0.03847463398025196
Bihar,1980,0.0367237716160611,0.01899839600784174,0.012353034636161423,0.0400013180005931
Bihar,1980,0.01992846193152785,0.0180360007128854,0.011360025421035907,0.02652476193614287
Bihar,1980,0.010865180324341769,0.011976474781678844,0.011002542103590722,0.009138137445495183
Bihar,1980,0.011725788666863888,0.010408126893601852,0.008698760724499523,0.01652992410513251
Bihar,1980,0.04967323776994863,0.034574942078060944,0.024467747060692727,0.055463661625314395
Bihar,1980,0.06636097141166662,0.01739440384958118,0.010486177311725452,0.04796423825057388
Bihar,1980,0.032676223005136756,0.01807164498306897,0.013107721639656815,0.03302689819543752
Bihar,1980,0.037490250921119864,0.021707360541792904,0.015530664124563076,0.022144606631739647
Bihar,1980,0.05581851921577064,0.02448761361611121,0.011955830950111216,0.07779937834305357
Bihar,1980,0.03996449990587096,0.017109249688112636,0.010843660629170637,0.05139323646028974
Bihar,1981,0.03322755022456499,0.02217073605417929,0.014259612329202415,0.040117741386316956
Bihar,1981,0.033509937336955065,0.01996079130279807,0.015014299332697807,0.03733676013487539
Bihar,1981,0.020426001129548448,0.01696667260737836,0.013147442008261836,0.026696102013245904
Bihar,1981,0.014778258881747035,0.015505257529852075,0.010168414362885288,0.01101848495831823
Bihar,1981,0.012801549095016539,0.011014079486722509,0.009493168096599936,0.017843531362922445
Bihar,1981,0.055791625205066836,0.03842452325788629,0.025142993326978072,0.06015135040144101
Bihar,1981,0.05943576365543394,0.021707360541792904,0.01092310136638068,0.043320482827550605
Bihar,1981,0.03712718177661835,0.017857779361967564,0.018430251032729585,0.034239458741089766
Bihar,1981,0.039063550547293116,0.02266975583674924,0.018430251032729585,0.022682790207255592
Bihar,1981,0.05519995696958287,0.025200499019782573,0.01342548458849698,0.07484705701450899
Bihar,1981,0.04535674905198612,0.017073605417929065,0.012114712424531299,0.05180620997946116
Bihar,1982,0.03536562407551838,0.024166815184459095,0.01588814744200826,0.04254066580996628
Bihar,1982,0.03094155931474061,0.027160933879878807,0.01771528439783921,0.036754643206256106
Bihar,1982,0.023760858456821667,0.02035287827481732,0.01644423260247855,0.03053148373916768
Bihar,1982,0.014468977758653146,0.01575476742113705,0.01219415316174134,0.01098114160818039
